seed,target_idx,target,bucket,nonzero_rate,mean_y_true,total_y_true,n_rows,mse,naive_mse,mae,mean_observed,max_observed,skill,delta_mse
123,216,N06DX01,dense,1.0,14.791238877481177,21610.0,728,0.7425961538461539,0.7156593406593407,0.46291208791208793,12.133241758241759,19.0,-0.03763915547024954,0.02693681318681318
123,217,N06DX02,dense,1.0,6.195756331279945,9052.0,728,0.5264217032967033,0.4107142857142857,0.39354395604395603,5.457417582417582,8.0,-0.28172240802675597,0.11570741758241765
123,218,N07AB02,dense,1.0,7.9958932238193015,11682.0,728,0.5345741758241759,0.42032967032967034,0.39409340659340664,7.8708791208791204,14.0,-0.27179738562091504,0.11424450549450554
123,219,N07AX01,sparse,0.14099931553730322,0.18001368925393565,263.0,728,0.08379120879120878,0.0260989010989011,0.08379120879120878,0.35302197802197804,2.0,-2.2105263157894735,0.05769230769230768
123,220,N07AX02,dense,0.8898015058179329,7.844626967830253,11461.0,728,1.7014663461538462,1.4917582417582418,0.813118131868132,11.07967032967033,18.0,-0.14057780847145485,0.2097081043956044
123,221,P01AB01,sparse,0.3326488706365503,0.4490075290896646,656.0,728,0.4072973901098901,0.4217032967032967,0.3540521978021978,0.38324175824175827,3.0,0.03416123778501634,-0.014405906593406625
123,222,P01BA02,sparse,0.043121149897330596,0.043121149897330596,63.0,728,0.08241758241758242,0.005494505494505495,0.08241758241758242,0.08241758241758242,1.0,-13.999999999999998,0.07692307692307693
123,223,R01BA02,sparse,0.460643394934976,0.9780971937029432,1429.0,728,0.7802197802197802,0.7802197802197802,0.41483516483516486,0.42857142857142855,6.0,0.0,0.0
123,224,R03AC02,dense,0.8959616700889802,3.676249144421629,5371.0,728,1.471559065934066,1.3914835164835164,0.7332417582417583,3.3804945054945055,11.0,-0.0575468904244818,0.08007554945054962
123,225,R03BA02,dense,0.9014373716632443,3.1964407939767283,4670.0,728,1.274787087912088,1.2678571428571428,0.7211538461538461,3.5618131868131866,8.0,-0.005465872156013019,0.0069299450549451524
123,226,R03BB01,dense,0.758384668035592,4.2149212867898695,6158.0,728,2.031256868131868,2.0013736263736264,0.9734890109890111,6.09478021978022,12.0,-0.0149313658201784,0.029883241758241752
123,227,R03CC08,sparse,0.006160164271047228,0.006160164271047228,9.0,728,0.012362637362637362,0.023351648351648352,0.012362637362637362,0.012362637362637362,1.0,0.47058823529411764,-0.01098901098901099
123,228,R03DA05,sparse,0.057494866529774126,0.06023271731690623,88.0,728,0.03296703296703297,0.03296703296703297,0.03021978021978022,0.04945054945054945,2.0,0.0,0.0
123,229,R03DA11,sparse,0.6146475017111568,1.3052703627652293,1907.0,728,0.6758241758241759,0.6758241758241759,0.3489010989010989,1.2994505494505495,6.0,0.0,0.0
123,230,R03DC03,sparse,0.568104038329911,0.8576317590691307,1253.0,728,0.11759271978021978,0.11675824175824176,0.11861263736263736,0.6854395604395604,3.0,-0.007147058823529395,0.0008344780219780162
123,231,R05CB01,dense,1.0,21.481177275838466,31384.0,728,4.569993131868132,4.528846153846154,1.6078296703296704,23.39423076923077,36.0,-0.009085532302092636,0.04114697802197753
123,232,R05CB02,sparse,0.5571526351813826,0.9664613278576317,1412.0,728,0.12056662087912087,0.0782967032967033,0.1044642857142857,1.5563186813186813,3.0,-0.5398684210526314,0.04226991758241758
123,233,R05CB03,sparse,0.11909650924024641,0.12388774811772758,181.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
123,234,R05CB06,dense,1.0,9.379192334017796,13703.0,728,2.948458104395604,2.896978021978022,1.2510302197802199,8.210164835164836,17.0,-0.017770270270270228,0.051480082417582285
123,235,R05DB27,sparse,0.33127994524298426,0.5927446954140999,866.0,728,0.07417582417582418,0.07417582417582418,0.0521978021978022,0.1346153846153846,2.0,0.0,0.0
123,236,R05FA02,dense,0.9869952087611226,4.295687885010267,6276.0,728,6.024752747252748,5.9958791208791204,1.6722527472527473,3.916208791208791,12.0,-0.004815578465063197,0.02887362637362756
123,237,R06AB04,dense,0.9295003422313484,10.674880219028063,15596.0,728,2.5254773351648354,2.4065934065934065,1.1964972527472528,12.516483516483516,23.0,-0.04939925799086775,0.11888392857142893
123,238,R06AE07,dense,1.0,9.550992470910336,13954.0,728,0.9367857142857141,0.7747252747252747,0.5744505494505494,9.046703296703297,18.0,-0.2091843971631202,0.16206043956043936
123,239,R06AE09,sparse,0.18138261464750172,0.20944558521560575,306.0,728,0.18956043956043955,0.09065934065934066,0.16483516483516483,0.42032967032967034,2.0,-1.0909090909090908,0.0989010989010989
123,240,S01AE01,sparse,0.030116358658453114,0.03148528405201916,46.0,728,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03296703296703297,1.0,0.0,0.0
123,241,S01CA01,sparse,0.03353867214236824,0.03353867214236824,49.0,728,0.042582417582417584,0.042582417582417584,0.042582417582417584,0.03159340659340659,1.0,0.0,0.0
123,242,S01ED51,sparse,0.01026694045174538,0.01026694045174538,15.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
123,243,S01XA,sparse,0.00889801505817933,0.00889801505817933,13.0,728,0.01510989010989011,0.01510989010989011,0.01510989010989011,0.01510989010989011,1.0,0.0,0.0
123,244,S01XA20,sparse,0.10061601642710473,0.11430527036276524,167.0,728,0.11347184065934066,0.11675824175824176,0.1007554945054945,0.09478021978021978,2.0,0.028147058823529414,-0.003286401098901104
123,245,S02AA16,sparse,0.05065023956194387,0.05065023956194387,74.0,728,0.08132211538461538,0.0673076923076923,0.08193681318681319,0.0673076923076923,1.0,-0.20821428571428569,0.014014423076923077
123,246,V03AB,sparse,0.08008213552361396,0.08008213552361396,117.0,728,0.07967032967032966,0.0027472527472527475,0.07967032967032966,0.1565934065934066,1.0,-27.999999999999996,0.07692307692307691
123,247,V03AE01,dense,0.9972621492128679,2.5530458590006844,3730.0,728,0.29688873626373624,0.08516483516483517,0.21675824175824174,1.9505494505494505,3.0,-2.486048387096774,0.21172390109890107
456,0,A01AD02,sparse,0.1594798083504449,0.17932922655715264,262.0,728,0.22527472527472528,0.22527472527472528,0.19505494505494506,0.18681318681318682,3.0,0.0,0.0
456,1,A02AA02,sparse,0.038329911019849415,0.5188227241615332,758.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
456,2,A02AA04,dense,0.9507186858316222,50.91649555099247,74389.0,728,10.809313186813187,8.291208791208792,1.9563186813186815,46.96978021978022,72.0,-0.30370775347912504,2.5181043956043947
456,3,A02AD03,dense,0.7611225188227242,1.999315537303217,2921.0,728,0.7516758241758242,0.7733516483516484,0.5177197802197802,1.342032967032967,6.0,0.028028419182948405,-0.021675824175824143
456,4,A02BA03,dense,1.0,17.326488706365502,25314.0,728,2.671449175824176,2.616758241758242,1.042445054945055,18.138736263736263,28.0,-0.020900262467191677,0.05469093406593428
456,5,A02BC01,dense,1.0,48.65639972621492,71087.0,728,4.488482142857143,4.127747252747253,1.4168956043956045,42.58653846153846,55.0,-0.08739267886855262,0.36073489010989057
456,6,A02BC02,sparse,0.4941820670773443,0.7241615331964408,1058.0,728,1.1729498626373627,1.1717032967032968,0.6492445054945054,0.7651098901098901,4.0,-0.0010638921453691719,0.001246565934065913
456,7,A02BX14,dense,1.0,25.88911704312115,37824.0,728,3.9786332417582413,3.9464285714285716,1.364423076923077,28.84752747252747,43.0,-0.008160459450051949,0.03220467032966967
456,8,A03AC05,sparse,0.5817932922655715,1.0109514031485285,1477.0,728,0.36500000000000005,0.37225274725274726,0.3127747252747253,0.4409340659340659,3.0,0.01948339483394823,-0.007252747252747216
456,9,A03BB01,sparse,0.04791238877481177,0.05475701574264202,80.0,728,0.024725274725274724,0.024725274725274724,0.024725274725274724,0.005494505494505495,1.0,0.0,0.0
456,10,A03FA01,dense,0.7967145790554415,1.5270362765229295,2231.0,728,1.2536675824175825,1.2747252747252746,0.7428571428571428,1.6978021978021978,6.0,0.016519396551724075,-0.021057692307692166
456,11,A03FA07,dense,1.0,10.373716632443532,15156.0,728,0.9450515109890111,0.9478021978021978,0.6058379120879122,9.851648351648352,15.0,0.002902173913043371,-0.002750686813186687
456,12,A03FA09,dense,1.0,21.94592744695414,32063.0,728,2.083341346153846,1.831043956043956,0.9919642857142856,23.800824175824175,32.0,-0.13778882220555122,0.25229739010988994
456,13,A04AA01,ultra,0.002053388090349076,0.002053388090349076,3.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
456,14,A04AD,dense,0.70362765229295,1.299110198494182,1898.0,728,0.33551167582417585,0.3090659340659341,0.3102335164835165,0.5782967032967034,3.0,-0.08556666666666679,0.02644574175824177
456,15,A05AA02,dense,1.0,12.06091718001369,17621.0,728,2.165051510989011,2.1414835164835164,1.0160027472527473,13.627747252747254,22.0,-0.011005452212957234,0.023567994505494738
456,16,A05BA03,dense,0.9849418206707734,4.333333333333333,6331.0,728,1.6126373626373627,1.5892857142857142,0.8836538461538461,4.267857142857143,10.0,-0.014693171996542853,0.02335164835164849
456,17,A05BA06,sparse,0.28952772073921973,0.2997946611909651,438.0,728,0.15838255494505493,0.14148351648351648,0.15322802197802196,0.4958791208791209,2.0,-0.11944174757281556,0.01689903846153845
456,18,A06AB02,sparse,0.013689253935660506,0.014373716632443531,21.0,728,0.07005494505494506,0.11675824175824176,0.0673076923076923,0.028846153846153848,2.0,0.4,-0.046703296703296704
456,19,A06AD11,dense,0.9377138945927447,12.694045174537989,18546.0,728,3.7464388736263734,2.6456043956043955,1.1671016483516483,15.994505494505495,37.0,-0.41609942886812035,1.1008344780219779
456,20,A07AA09,sparse,0.18548939082819987,0.20396988364134155,298.0,728,0.16895604395604397,0.16895604395604397,0.14972527472527472,0.125,2.0,0.0,0.0
456,21,A07AA11,sparse,0.09650924024640657,0.09924709103353867,145.0,728,0.03021978021978022,0.03021978021978022,0.03021978021978022,0.17857142857142858,2.0,0.0,0.0
456,22,A07BC05,sparse,0.6598220396988365,1.3949349760438057,2038.0,728,1.7343956043956046,1.7307692307692308,0.8989010989010988,1.1675824175824177,5.0,-0.00209523809523815,0.0036263736263737467
456,23,A07CA,sparse,0.08350444900752908,0.08350444900752908,122.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
456,24,A07DA03,sparse,0.5106091718001369,0.9664613278576317,1412.0,728,0.5559168956043956,0.45879120879120877,0.36050824175824175,0.9972527472527473,5.0,-0.21169910179640716,0.09712568681318684
456,25,A10AB01,sparse,0.2327173169062286,0.2950034223134839,431.0,728,0.5247252747252747,0.5247252747252747,0.41483516483516486,0.4725274725274725,4.0,0.0,0.0
456,26,A10AB04,sparse,0.6789869952087612,1.0684462696783026,1561.0,728,0.1945535714285714,0.1978021978021978,0.1993131868131868,0.45054945054945056,3.0,0.016423611111111125,-0.0032486263736263843
456,27,A10AC01,sparse,0.040383299110198494,0.040383299110198494,59.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
456,28,A10AE04,dense,0.9685147159479809,2.5564681724845997,3735.0,728,0.2804326923076923,0.25824175824175827,0.2348901098901099,2.151098901098901,6.0,-0.0859308510638297,0.02219093406593403
456,29,A10BA02,dense,1.0,13.931553730321697,20354.0,728,1.6809752747252746,1.3475274725274726,0.8266483516483516,14.831043956043956,20.0,-0.24745158002038714,0.333447802197802
456,30,A10BB09,dense,0.999315537303217,2.4914442162902124,3640.0,728,0.2843956043956044,0.23626373626373626,0.2262362637362637,3.6016483516483517,7.0,-0.20372093023255822,0.04813186813186815
456,31,A10BB12,dense,0.7378507871321013,1.218343600273785,1780.0,728,0.33024038461538463,0.31868131868131866,0.2627747252747253,1.2225274725274726,4.0,-0.036271551724138096,0.01155906593406597
456,32,A10BH,dense,1.0,16.026009582477755,23414.0,728,1.0930734890109888,0.885989010989011,0.6567994505494504,16.971153846153847,22.0,-0.23373255813953464,0.20708447802197782
456,33,A10BK01,sparse,0.10403832991101986,0.10403832991101986,152.0,728,0.12774725274725274,0.012362637362637362,0.12774725274725274,0.20467032967032966,1.0,-9.333333333333332,0.11538461538461538
456,34,A10BK03,sparse,0.38329911019849416,0.7987679671457906,1167.0,728,0.8818681318681318,0.10714285714285714,0.3901098901098901,1.598901098901099,3.0,-7.230769230769232,0.7747252747252747
456,35,A11CC04,sparse,0.11156741957563313,0.1218343600273785,178.0,728,0.061813186813186816,0.061813186813186816,0.061813186813186816,0.2403846153846154,2.0,0.0,0.0
456,36,A11DA01,dense,1.0,2.886379192334018,4217.0,728,0.3463186813186813,0.10027472527472528,0.19409340659340657,3.0782967032967035,5.0,-2.4536986301369863,0.24604395604395604
456,37,A11EA,dense,0.8870636550308009,3.2580424366872007,4760.0,728,6.823574862637362,6.93543956043956,2.0923763736263736,4.353021978021978,12.0,0.016129431570608088,-0.11186469780219799
456,38,A11EB,sparse,0.3915126625598905,1.566050650239562,2288.0,728,1.9065934065934067,0.3489010989010989,0.6510989010989011,3.1346153846153846,7.0,-4.464566929133859,1.557692307692308
456,39,A11GA01,sparse,0.1430527036276523,0.270362765229295,395.0,728,0.3152678571428571,0.3131868131868132,0.19917582417582416,0.10714285714285714,4.0,-0.006644736842105203,0.0020810439560439153
456,40,A11HA02,sparse,0.5811088295687885,0.6050650239561944,884.0,728,0.07831043956043955,0.061813186813186816,0.07417582417582418,0.7293956043956044,2.0,-0.26688888888888873,0.016497252747252736
456,41,A12AX,dense,1.0,12.248459958932239,17895.0,728,1.269735576923077,1.1263736263736264,0.6735576923076924,12.651098901098901,20.0,-0.12727743902439026,0.14336195054945056
456,42,A12BA01,sparse,0.5968514715947981,1.109514031485284,1621.0,728,0.9079876373626373,0.9024725274725275,0.6075549450549451,1.4986263736263736,6.0,-0.006111111111110956,0.005515109890109837
456,43,B01AA03,sparse,0.3162217659137577,0.3162217659137577,462.0,728,0.04945054945054945,0.04945054945054945,0.04945054945054945,0.4230769230769231,1.0,0.0,0.0
456,44,B01AC,dense,1.0,5.737166324435318,8382.0,728,0.6060714285714285,0.4519230769230769,0.3987637362637363,6.718406593406593,12.0,-0.34109422492401187,0.15414835164835156
456,45,B01AC04,dense,1.0,12.78507871321013,18679.0,728,1.0436401098901098,0.989010989010989,0.6957417582417582,10.31043956043956,15.0,-0.05523611111111104,0.05462912087912075
456,46,B01AC06,dense,1.0,20.553045859000683,30028.0,728,1.2732554945054944,1.1414835164835164,0.7456043956043955,18.699175824175825,26.0,-0.11543922984356181,0.13177197802197793
456,47,B01AF02,sparse,0.4736481861738535,4.97056810403833,7262.0,728,4.645353708791209,2.7596153846153846,1.0488324175824175,9.971153846153847,16.0,-0.6833337481333999,1.8857383241758243
456,48,B02AA02,sparse,0.29842573579739906,0.33744010951403147,493.0,728,0.22252747252747251,0.22252747252747251,0.21428571428571427,0.41483516483516486,3.0,0.0,0.0
456,49,B03AA07,sparse,0.405886379192334,10.078713210130047,14725.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
456,50,B03AB,sparse,0.6036960985626283,17.701574264202602,25862.0,728,2.4733070054945046,2.0027472527472527,1.116414835164835,29.928571428571427,40.0,-0.23495713305898436,0.4705597527472518
456,51,B03BA05,sparse,0.07802874743326489,0.08076659822039699,118.0,728,0.08104395604395605,0.023351648351648352,0.08104395604395605,0.15796703296703296,2.0,-2.4705882352941178,0.057692307692307696
456,52,B03BB01,dense,1.0,7.107460643394935,10384.0,728,0.5108001373626374,0.4958791208791209,0.4190247252747253,8.842032967032967,13.0,-0.030090027700831135,0.014921016483516514
456,53,B05AA01,sparse,0.4811772758384668,0.9295003422313484,1358.0,728,2.0679704670329673,2.065934065934066,0.8676510989010988,0.7252747252747253,6.0,-0.000985704787234143,0.0020364010989011305
456,54,B05BA01,sparse,0.03559206023271732,0.03696098562628337,54.0,728,0.3269230769230769,0.3983516483516483,0.32142857142857145,0.07417582417582418,2.0,0.17931034482758612,-0.0714285714285714
456,55,B05BA03,dense,0.8713210130047913,2.293634496919918,3351.0,728,2.9696600274725276,2.9574175824175826,1.27864010989011,2.6387362637362637,10.0,-0.004139572689270787,0.012242445054944984
456,56,B05BA10,dense,0.945242984257358,4.322381930184805,6315.0,728,5.145947802197802,5.092032967032967,1.7516483516483516,4.144230769230769,16.0,-0.010588076611815378,0.05391483516483486
456,57,B05BB02,dense,1.0,9.163586584531142,13388.0,728,8.126885302197802,8.282967032967033,2.201717032967033,8.43956043956044,18.0,0.018843698175787682,-0.15608173076923038
456,58,B05CB01,sparse,0.014373716632443531,0.014373716632443531,21.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
456,59,B05CX,sparse,0.0485968514715948,0.05475701574264202,80.0,728,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,1.0,0.0,0.0
456,60,B05XA01,sparse,0.17864476386036962,0.21492128678986996,314.0,728,0.29289835164835165,0.22802197802197802,0.21483516483516485,0.1565934065934066,4.0,-0.2845180722891567,0.06487637362637363
456,61,B05XA02,sparse,0.03696098562628337,0.03764544832306639,55.0,728,0.05631868131868132,0.05631868131868132,0.05631868131868132,0.0260989010989011,2.0,0.0,0.0
456,62,B05XA03,dense,1.0,19.39835728952772,28341.0,728,14.217479395604395,13.660714285714286,2.818681318681319,19.693681318681318,32.0,-0.04075666163901448,0.5567651098901081
456,63,C01AA05,sparse,0.46338124572210815,0.5290896646132786,773.0,728,0.054945054945054944,0.054945054945054944,0.054945054945054944,0.4065934065934066,1.0,0.0,0.0
456,64,C01BC04,dense,0.9965776865160849,1.3367556468172486,1953.0,728,0.0704532967032967,0.06043956043956044,0.08173076923076923,1.6593406593406594,4.0,-0.16568181818181804,0.010013736263736257
456,65,C01BD01,dense,0.7392197125256673,0.9336071184120466,1364.0,728,0.07041552197802198,0.07280219780219781,0.07767857142857143,0.9326923076923077,2.0,0.03278301886792456,-0.0023866758241758296
456,66,C01CA03,sparse,0.3976728268309377,0.5311430527036276,776.0,728,0.40975618131868136,0.40934065934065933,0.37438186813186813,0.36538461538461536,3.0,-0.0010151006711409671,0.0004155219780220265
456,67,C01CA04,sparse,0.12251882272416154,0.13689253935660506,200.0,728,0.1717032967032967,0.1717032967032967,0.16346153846153846,0.22664835164835165,2.0,0.0,0.0
456,68,C01CA17,sparse,0.4113620807665982,1.2039698836413415,1759.0,728,0.31043956043956045,0.25274725274725274,0.26373626373626374,2.39010989010989,6.0,-0.22826086956521752,0.05769230769230771
456,69,C01CA24,sparse,0.02190280629705681,0.02190280629705681,32.0,728,0.008241758241758242,0.008241758241758242,0.008241758241758242,0.008241758241758242,1.0,0.0,0.0
456,70,C01DA02,sparse,0.01163586584531143,0.01163586584531143,17.0,728,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.01098901098901099,1.0,0.0,0.0
